Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Leg Press",7,310.0,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Leg Press",8,330.0,13,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Lunge (Dumbbell)",1,30.0,20,0,0,"",,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Lunge (Dumbbell)",2,35.0,20,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Lunge (Dumbbell)",3,35.0,20,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Lunge (Dumbbell)",4,40.0,20,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Lunge (Dumbbell)",5,15.0,20,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Lunge (Dumbbell)",6,15.0,20,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Lunge (Dumbbell)",7,15.0,20,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Lunge (Dumbbell)",8,20.0,20,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Squat (Barbell)",1,135.0,12,0,0,"",,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Squat (Barbell)",2,145.0,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Squat (Barbell)",3,155.0,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Squat (Barbell)",4,165.0,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Squat (Barbell)",5,65.0,13,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Squat (Barbell)",6,85.0,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Squat (Barbell)",7,95.0,8,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Squat (Barbell)",8,105.0,5,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Standing Calf Raise (Machine)",1,79.37866475,12,0,0,"",,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Standing Calf Raise (Machine)",2,90.718474,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Standing Calf Raise (Machine)",3,99.79032140000001,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Standing Calf Raise (Machine)",4,111.13013065000001,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Standing Calf Raise (Machine)",5,18.143694800000002,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Standing Calf Raise (Machine)",6,31.751465900000003,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Standing Calf Raise (Machine)",7,38.55535145,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Standing Calf Raise (Machine)",8,45.359237,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Decline Crunch",1,194.00679072269227,20,0,0,"",,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Decline Crunch",2,194.00679072269227,20,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Decline Crunch",3,194.00679072269227,20,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Decline Crunch",4,194.00679072269227,20,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Decline Crunch",5,140.0,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Decline Crunch",6,140.0,15,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Decline Crunch",7,140.0,12,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Decline Crunch",8,140.0,16,0,0,,,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Deadlift (Barbell)",1,155.0,7,0,0,"",,
2023-10-14 11:44:33,"Legs Couple",1h 39m,"Deadlift (Barbell)",2,205.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over Row - Underhand (Barbell)",1,100.0,12,0,0,"","",
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over Row - Underhand (Barbell)",2,110.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over Row - Underhand (Barbell)",3,120.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over Row - Underhand (Barbell)",4,135.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over Row - Underhand (Barbell)",5,65.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over Row - Underhand (Barbell)",6,74.99999999999999,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over Row - Underhand (Barbell)",7,85.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over Row - Underhand (Barbell)",8,85.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Iso-Lateral Row (Machine)",1,90.0,12,0,0,"",,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Iso-Lateral Row (Machine)",2,110.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Iso-Lateral Row (Machine)",3,120.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Iso-Lateral Row (Machine)",4,130.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Iso-Lateral Row (Machine)",5,30.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Iso-Lateral Row (Machine)",6,40.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Iso-Lateral Row (Machine)",7,45.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Iso-Lateral Row (Machine)",8,50.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Lat Pulldown (Cable)",1,74.99999999999999,12,0,0,"",,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Lat Pulldown (Cable)",2,85.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Lat Pulldown (Cable)",3,95.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Lat Pulldown (Cable)",4,105.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Lat Pulldown (Cable)",5,55.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Lat Pulldown (Cable)",6,60.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Lat Pulldown (Cable)",7,70.0,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Lat Pulldown (Cable)",8,74.99999999999999,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Row (Cable)",1,93.69646142857297,12,0,0,"",,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Row (Cable)",2,110.23113109243879,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Row (Cable)",3,126.7658007563046,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Row (Cable)",4,143.30047042017043,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Row (Cable)",5,44.09245243697551,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Row (Cable)",6,60.62712210084133,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Row (Cable)",7,77.16179176470715,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Row (Cable)",8,77.16179176470715,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Wide-Grip Row (Cable)",1,93.69646142857297,12,0,0,"",,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Wide-Grip Row (Cable)",2,110.23113109243879,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Wide-Grip Row (Cable)",3,126.7658007563046,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Wide-Grip Row (Cable)",4,126.7658007563046,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Wide-Grip Row (Cable)",5,27.557782773109697,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Wide-Grip Row (Cable)",6,44.09245243697551,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Wide-Grip Row (Cable)",7,60.62712210084133,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Seated Wide-Grip Row (Cable)",8,60.62712210084133,12,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over One Arm Row (Dumbbell)",1,45.0,24,0,0,"",,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over One Arm Row (Dumbbell)",2,45.0,24,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over One Arm Row (Dumbbell)",3,50.0,24,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over One Arm Row (Dumbbell)",4,55.0,24,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over One Arm Row (Dumbbell)",5,30.0,24,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over One Arm Row (Dumbbell)",6,30.0,24,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over One Arm Row (Dumbbell)",7,30.0,24,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Bent Over One Arm Row (Dumbbell)",8,30.0,24,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Side Bend (Dumbbell)",1,45.0,30,0,0,"",,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Side Bend (Dumbbell)",2,45.0,30,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Side Bend (Dumbbell)",3,45.0,30,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Side Bend (Dumbbell)",4,45.0,30,0,0,,,
2023-10-16 05:27:58,"Back Couple ",1h 6m,"Pull Up",1,88.0,8,0,0,"",,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Front Raise (Plate)",1,35.0,12,0,0,"","",
2023-10-20 08:22:13,"Shoulders",1h 7m,"Front Raise (Plate)",2,35.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Front Raise (Plate)",3,35.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Front Raise (Plate)",4,35.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Lateral Raise (Dumbbell)",1,15.0,12,0,0,"",,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Lateral Raise (Dumbbell)",2,15.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Lateral Raise (Dumbbell)",3,20.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Lateral Raise (Dumbbell)",4,20.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Arnold Press (Dumbbell)",1,35.0,12,0,0,"",,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Arnold Press (Dumbbell)",2,35.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Arnold Press (Dumbbell)",3,35.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Arnold Press (Dumbbell)",4,40.0,8,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Shrug (Barbell)",1,135.0,10,0,0,"",,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Shrug (Barbell)",2,155.0,10,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Shrug (Barbell)",3,167.0,10,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Shrug (Barbell)",4,185.00000000000003,10,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Upright Row (Dumbbell)",1,30.0,12,0,0,"",,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Upright Row (Dumbbell)",2,30.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Upright Row (Dumbbell)",3,30.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Upright Row (Dumbbell)",4,35.0,11,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Face Pull (Cable)",1,60.0,12,0,0,"",,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Face Pull (Cable)",2,70.0,15,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Face Pull (Cable)",3,80.0,15,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Face Pull (Cable)",4,90.0,15,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Reverse Fly (Cable)",1,10.0,12,0,0,"",,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Reverse Fly (Cable)",2,10.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Reverse Fly (Cable)",3,15.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Reverse Fly (Cable)",4,15.0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Russian Twist",1,0,30,0,0,"",,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Russian Twist",2,0,30,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Russian Twist",3,0,30,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Russian Twist",4,0,30,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Flat Leg Raise",1,0,12,0,0,"",,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Flat Leg Raise",2,0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Flat Leg Raise",3,0,12,0,0,,,
2023-10-20 08:22:13,"Shoulders",1h 7m,"Flat Leg Raise",4,0,12,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Front Raise (Plate)",1,35.0,12,0,0,"","",
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Front Raise (Plate)",2,35.0,12,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Front Raise (Plate)",3,35.0,12,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Front Raise (Plate)",4,35.0,12,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Lateral Raise (Dumbbell)",1,10.0,12,0,0,"",,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Lateral Raise (Dumbbell)",2,10.0,12,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Lateral Raise (Dumbbell)",3,10.0,12,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Lateral Raise (Dumbbell)",4,10.0,12,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Arnold Press (Dumbbell)",1,30.0,12,0,0,"",,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Arnold Press (Dumbbell)",2,30.0,11,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Arnold Press (Dumbbell)",3,30.0,8,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Arnold Press (Dumbbell)",4,30.0,6,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Shrug (Barbell)",1,135.0,10,0,0,"",,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Shrug (Barbell)",2,146.0,10,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Shrug (Barbell)",3,157.0,10,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Shrug (Barbell)",4,185.00000000000003,10,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Upright Row (Dumbbell)",1,30.0,12,0,0,"",,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Upright Row (Dumbbell)",2,30.0,12,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Upright Row (Dumbbell)",3,30.0,12,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Upright Row (Dumbbell)",4,30.0,12,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Face Pull (Cable)",1,60.0,15,0,0,"",,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Face Pull (Cable)",2,70.0,12,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Face Pull (Cable)",3,80.0,15,0,0,,,
2023-11-13 14:04:44,"Shoulders Couple",1h 20m,"Face Pull (Cable)",4,80.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Bent Over Row - Underhand (Barbell)",1,100.0,12,0,0,"","",
2023-11-14 13:31:31,"Back",1h 13m,"Bent Over Row - Underhand (Barbell)",2,110.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Bent Over Row - Underhand (Barbell)",3,120.0,11,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Bent Over Row - Underhand (Barbell)",4,120.0,8,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Iso-Lateral Row (Machine)",1,100.0,5,0,0,"",,
2023-11-14 13:31:31,"Back",1h 13m,"Iso-Lateral Row (Machine)",2,80.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Iso-Lateral Row (Machine)",3,80.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Iso-Lateral Row (Machine)",4,90.0,10,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Lat Pulldown (Cable)",1,60.0,12,0,0,"",,
2023-11-14 13:31:31,"Back",1h 13m,"Lat Pulldown (Cable)",2,60.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Lat Pulldown (Cable)",3,60.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Lat Pulldown (Cable)",4,60.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Seated Row (Cable)",1,100.0,12,0,0,"",,
2023-11-14 13:31:31,"Back",1h 13m,"Seated Row (Cable)",2,100.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Seated Row (Cable)",3,110.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Seated Row (Cable)",4,110.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Seated Wide-Grip Row (Cable)",1,70.0,12,0,0,"",,
2023-11-14 13:31:31,"Back",1h 13m,"Seated Wide-Grip Row (Cable)",2,80.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Seated Wide-Grip Row (Cable)",3,80.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Seated Wide-Grip Row (Cable)",4,90.0,12,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Bent Over One Arm Row (Dumbbell)",1,40.0,24,0,0,"",,
2023-11-14 13:31:31,"Back",1h 13m,"Bent Over One Arm Row (Dumbbell)",2,40.0,24,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Bent Over One Arm Row (Dumbbell)",3,40.0,24,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Bent Over One Arm Row (Dumbbell)",4,40.0,24,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Side Bend (Dumbbell)",1,40.0,30,0,0,"",,
2023-11-14 13:31:31,"Back",1h 13m,"Side Bend (Dumbbell)",2,40.0,30,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Side Bend (Dumbbell)",3,40.0,30,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Side Bend (Dumbbell)",4,40.0,24,0,0,,,
2023-11-14 13:31:31,"Back",1h 13m,"Pull Up",1,89.0,15,0,0,"",,
2023-11-15 13:59:28,"Legs",57m,"Leg Extension (Machine)",1,50.0,12,0,0,"","",
2023-11-15 13:59:28,"Legs",57m,"Leg Extension (Machine)",2,50.0,12,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Leg Extension (Machine)",3,60.0,12,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Leg Extension (Machine)",4,70.0,12,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Leg Press",1,270.0,12,0,0,"",,
2023-11-15 13:59:28,"Legs",57m,"Leg Press",2,270.0,12,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Leg Press",3,270.0,12,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Leg Press",4,270.0,12,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Lunge (Dumbbell)",1,30.0,20,0,0,"",,
2023-11-15 13:59:28,"Legs",57m,"Lunge (Dumbbell)",2,30.0,20,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Lunge (Dumbbell)",3,30.0,20,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Lunge (Dumbbell)",4,30.0,20,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Squat (Barbell)",1,135.0,12,0,0,"",,
2023-11-15 13:59:28,"Legs",57m,"Squat (Barbell)",2,135.0,12,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Squat (Barbell)",3,135.0,12,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Standing Calf Raise (Machine)",1,79.37866475,12,0,0,"",,
2023-11-15 13:59:28,"Legs",57m,"Standing Calf Raise (Machine)",2,90.718474,12,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Standing Calf Raise (Machine)",3,99.79032140000001,9,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Standing Calf Raise (Machine)",4,111.13013065000001,10,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Decline Crunch",1,194.00679072269227,20,0,0,"",,
2023-11-15 13:59:28,"Legs",57m,"Decline Crunch",2,194.00679072269227,20,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Decline Crunch",3,194.00679072269227,20,0,0,,,
2023-11-15 13:59:28,"Legs",57m,"Decline Crunch",4,194.00679072269227,20,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Bench Press (Barbell)",1,135.0,12,0,0,"","",
2023-11-16 13:56:28,"Chest",1h 3m,"Bench Press (Barbell)",2,135.0,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Bench Press (Barbell)",3,145.0,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Bench Press (Barbell)",4,145.0,9,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Decline Bench Press (Barbell)",1,115.0,12,0,0,"",,
2023-11-16 13:56:28,"Chest",1h 3m,"Decline Bench Press (Barbell)",2,115.0,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Decline Bench Press (Barbell)",3,125.0,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Decline Bench Press (Barbell)",4,125.0,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Incline Bench Press (Barbell)",1,115.0,12,0,0,"",,
2023-11-16 13:56:28,"Chest",1h 3m,"Incline Bench Press (Barbell)",2,115.0,11,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Incline Bench Press (Barbell)",3,120.0,10,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Incline Bench Press (Barbell)",4,120.0,10,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Chest Fly",1,120.0,12,0,0,"",,
2023-11-16 13:56:28,"Chest",1h 3m,"Chest Fly",2,130.0,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Chest Fly",3,130.0,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Chest Fly",4,140.0,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Around the World",1,10.0,12,0,0,"",,
2023-11-16 13:56:28,"Chest",1h 3m,"Around the World",2,10.0,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Around the World",3,10.0,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Around the World",4,10.0,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Pullover (Dumbbell)",1,45.0,12,0,0,"",,
2023-11-16 13:56:28,"Chest",1h 3m,"Pullover (Dumbbell)",2,42.5,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Pullover (Dumbbell)",3,42.5,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Pullover (Dumbbell)",4,42.5,12,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Chest Dip",1,88.0,6,0,0,"",,
2023-11-16 13:56:28,"Chest",1h 3m,"Triceps Pushdown (Cable - Straight Bar)",1,50.0,12,0,0,"",,
2023-11-16 13:56:28,"Chest",1h 3m,"Triceps Pushdown (Cable - Straight Bar)",2,50.0,8,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Triceps Pushdown (Cable - Straight Bar)",3,50.0,5,0,0,,,
2023-11-16 13:56:28,"Chest",1h 3m,"Triceps Pushdown (Cable - Straight Bar)",4,50.0,5,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Leg Extension (Machine)",1,50.0,12,0,0,"","",
2023-11-20 13:59:49,"Legs",56m,"Leg Extension (Machine)",2,60.0,12,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Leg Extension (Machine)",3,60.0,12,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Leg Extension (Machine)",4,70.0,12,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Leg Press",1,180.0,12,0,0,"",,
2023-11-20 13:59:49,"Legs",56m,"Leg Press",2,180.0,12,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Leg Press",3,180.0,12,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Leg Press",4,180.0,12,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Lunge (Dumbbell)",1,30.0,20,0,0,"",,
2023-11-20 13:59:49,"Legs",56m,"Lunge (Dumbbell)",2,30.0,20,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Lunge (Dumbbell)",3,30.0,20,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Squat (Barbell)",1,135.0,12,0,0,"",,
2023-11-20 13:59:49,"Legs",56m,"Squat (Barbell)",2,135.0,12,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Squat (Barbell)",3,145.0,12,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Squat (Barbell)",4,145.0,12,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Standing Calf Raise (Machine)",1,70.0,12,0,0,"",,
2023-11-20 13:59:49,"Legs",56m,"Standing Calf Raise (Machine)",2,70.0,12,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Standing Calf Raise (Machine)",3,80.0,12,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Standing Calf Raise (Machine)",4,80.0,12,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Decline Crunch",1,194.00679072269227,20,0,0,"",,
2023-11-20 13:59:49,"Legs",56m,"Decline Crunch",2,194.00679072269227,20,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Decline Crunch",3,194.00679072269227,20,0,0,,,
2023-11-20 13:59:49,"Legs",56m,"Decline Crunch",4,194.00679072269227,20,0,0,,,
